, 360 , 370 , 380 , 390 , 400 , 410 , 420 , 430 , 440 , 450 , 460 , 470 , 480 , 490 , 500 , 510 , 520 , 530 , 540 , 550 , 560 , 570 , 580 , 590 , 600 , 610 , 620 , 630 , 640 , 650 , 660 , 670 , 680 , 690 , 700 
-0.112 , 3.13043E-03 ,-8.116795E-03 ,-2.267433E-03 , 6.727871E-03 ,-1.759883E-03 ,-6.037508E-03 , 3.230758E-04 ,-3.238086E-03 ,-5.387836E-03 , 6.13965E-03 , 2.04486E-03 , 3.880857E-03 , 1.174109E-03 , 6.480897E-04 ,-3.181073E-03 , 3.580815E-03 , 7.956013E-05 , 6.251563E-03 , 2.586112E-03 ,-1.563253E-03 , 5.319626E-03 ,-4.430742E-04 ,-2.208301E-03 , 1.029943E-03 ,-1.952502E-03 ,-4.533574E-03 , 1.174114E-02 ,-1.911197E-03 ,-1.933869E-03 ,-2.985069E-03 , 1.135196E-03 , 4.098159E-03 , 1.131229E-02 ,-2.781173E-03 , 2.951229E-04 
-0.104 , 1.223377E-02 ,-4.991346E-03 ,-3.171091E-03 , 1.692127E-03 ,-6.717242E-03 , 1.680025E-03 ,-5.676092E-04 ,-8.637685E-03 ,-2.22661E-03 , 2.921563E-03 , 6.729305E-04 , 1.12975E-03 ,-1.935001E-04 ,-1.621714E-03 ,-4.085672E-03 ,-4.560921E-03 ,-1.735338E-03 ,-2.410177E-03 ,-1.476502E-04 ,-3.368719E-03 , 4.393814E-03 ,-6.755736E-03 ,-9.378159E-03 ,-7.941753E-03 ,-9.985472E-03 , 3.143831E-03 ,-5.128027E-03 , 5.830587E-03 , 7.827929E-04 , 4.259516E-03 ,-5.184026E-03 ,-3.993014E-03 , 1.131229E-02 ,-1.008387E-04 ,-9.139804E-03 
-9.600002E-02 , 4.483833E-03 ,-4.991346E-03 , 2.279333E-03 , 5.807915E-03 ,-1.306403E-03 , 5.821981E-03 ,-1.012294E-03 , 9.628388E-03 ,-1.77313E-03 , 6.374341E-04 , 6.729305E-04 ,-6.946784E-04 ,-1.102835E-03 , 2.015698E-03 ,-1.366175E-03 ,-4.560921E-03 ,-5.791332E-03 ,-6.006176E-03 , 1.369659E-02 , 7.041804E-04 , 5.319626E-03 ,-7.650116E-03 ,-9.822363E-03 ,-3.479085E-03 , 7.150839E-03 , 7.724165E-03 ,-4.680621E-03 , 6.750543E-03 , 8.111428E-03 , 6.221042E-04 ,-1.132237E-03 ,-4.438128E-03 ,-7.381104E-03 ,-8.092746E-03 , 1.226779E-02 
-8.800001E-02 ,-4.460121E-03 ,-8.561479E-03 , 0 ,-2.385021E-03 ,-3.980194E-04 , 3.080959E-04 ,-1.22495E-04 , 9.628388E-03 ,-1.77313E-03 , 6.374341E-04 , 2.04486E-03 ,-4.320675E-03 ,-6.484054E-04 ,-7.15199E-04 ,-1.366175E-03 ,-3.214512E-03 ,-4.893253E-03 , 3.064854E-04 ,-3.766121E-03 ,-4.717891E-03 ,-2.059519E-04 , 1.833869E-03 , 5.111961E-04 , 1.029943E-03 , 6.691091E-03 ,-4.533574E-03 ,-1.535773E-03 , 3.515107E-04 ,-5.082001E-03 , 6.221042E-04 ,-7.864361E-03 , 8.659251E-03 ,-1.088045E-03 ,-8.971713E-03 , 7.495521E-04 
-8.000001E-02 , 3.13043E-03 ,-2.294366E-03 ,-2.719497E-03 ,-2.835678E-03 , 5.688583E-05 , 3.080959E-04 ,-3.228809E-03 , 1.313446E-03 ,-4.937646E-03 , 2.921563E-03 , 4.341065E-03 , 2.961874E-03 ,-4.721305E-03 ,-1.621714E-03 , 3.204518E-03 ,-1.41279E-03 , 6.030905E-03 ,-2.410177E-03 ,-2.864312E-03 , 7.041804E-04 , 3.008759E-03 ,-8.970285E-04 ,-1.159467E-02 ,-7.792848E-04 ,-9.985472E-03 ,-9.375745E-04 , 2.996785E-03 , 3.996528E-03 ,-1.030211E-03 ,-4.330089E-03 ,-3.387893E-03 , 5.006543E-03 ,-2.444238E-03 ,-1.377457E-02 , 6.240201E-03 
-7.200001E-02 , 1.085604E-02 , 6.818525E-03 ,-1.361864E-03 , 1.237222E-03 ,-6.268911E-03 ,-3.329316E-03 , 2.557839E-03 ,-9.682825E-04 ,-2.22661E-03 ,-4.79597E-03 ,-3.417017E-03 ,-3.869081E-03 ,-3.367902E-03 , 6.480897E-04 , 7.823827E-03 ,-1.863942E-03 ,-5.342511E-03 , 1.671229E-03 , 3.06779E-04 ,-8.74049E-03 ,-7.915398E-03 , 0.0059627 ,-1.756237E-03 , 8.343151E-03 ,-3.750494E-03 , 4.970151E-03 , 7.116911E-03 ,-2.362349E-03 , 3.288386E-04 ,-5.224469E-03 , 1.590102E-03 , 8.200986E-03 , 4.379562E-03 , 5.763954E-03 ,-5.56967E-03 
-6.400001E-02 ,-2.520276E-02 , 2.238191E-03 ,-1.814898E-03 ,-3.735591E-03 , 2.796424E-03 , 1.222215E-03 ,-6.313036E-03 , 6.375872E-03 , 6.934312E-03 ,-8.826867E-03 , 5.262946E-03 ,-6.946784E-04 , 3.004303E-03 ,-4.779628E-03 ,-2.274558E-03 ,-1.41279E-03 ,-3.091531E-03 , 9.950916E-03 , 6.258124E-03 ,-4.717891E-03 ,-1.149657E-02 ,-4.430742E-04 ,-4.461617E-03 , 6.962499E-03 , 1.665969E-03 , 1.235332E-02 , 7.577119E-03 , 5.830587E-03 , 1.692127E-03 ,-4.330089E-03 , 8.471596E-03 , 9.33643E-04 ,-8.272704E-03 ,-6.770924E-03 , 5.320245E-03 
-5.600001E-02 ,-2.435799E-02 ,-3.195213E-03 ,-9.083835E-04 , 3.973856E-03 ,-2.665452E-03 ,-1.482434E-04 ,-1.012294E-03 , 4.528157E-03 , 3.246711E-03 , 3.838578E-03 , 7.112628E-03 , 6.729305E-04 , 3.004303E-03 ,-6.126038E-03 , 9.131585E-04 , 3.964375E-04 ,-3.542683E-03 ,-1.474689E-04 ,-1.055085E-03 , 1.614495E-03 ,-7.915398E-03 , 8.737214E-03 , 5.111961E-04 , 3.302121E-03 , 2.575303E-03 , 1.003258E-02 ,-6.33027E-04 ,-1.459603E-03 , 2.603397E-03 , 3.347317E-03 , 1.312057E-02 ,-9.304588E-03 , 1.038152E-02 , 2.145484E-03 , 2.115727E-03 
-4.800002E-02 , 1.781258E-03 , 5.439335E-03 , 4.549052E-04 , 3.059736E-03 ,-4.020263E-03 ,-3.781851E-03 ,-2.343544E-03 ,-9.682825E-04 ,-1.77313E-03 , 5.217768E-03 , 6.729305E-04 ,-4.771827E-03 ,-4.270649E-03 ,-3.429058E-03 ,-1.366175E-03 , 2.668616E-03 ,-3.99334E-03 ,-1.958583E-03 ,-3.315464E-03 ,-2.015317E-03 ,-6.632521E-04 , 1.199673E-02 , 5.541637E-03 ,-4.375285E-03 , 8.994604E-03 , 2.688422E-03 ,-1.535773E-03 ,-9.960712E-03 , 3.973856E-03 ,-2.086087E-03 ,-7.41879E-03 , 3.644679E-03 , 7.268533E-04 , 1.263091E-02 , 3.028885E-03 
-4.000001E-02 , 2.436072E-02 , 2.694051E-03 , 1.366175E-03 , 1.237222E-03 , 5.092629E-03 , 6.747793E-03 ,-1.900247E-03 , 1.771256E-03 , 1.414587E-03 , 3.838578E-03 ,-4.771827E-03 , 2.165912E-04 ,-2.010269E-03 ,-7.15199E-04 ,-9.112696E-04 ,-5.659669E-05 ,-3.748691E-04 , 1.671229E-03 , 1.672954E-03 ,-4.717891E-03 , 1.628107E-03 , 5.041796E-03 , 7.385402E-03 , 3.757981E-03 ,-5.98756E-03 , 7.724165E-03 , 7.246065E-04 ,-1.019695E-04 ,-1.526803E-02 ,-7.452354E-03 , 3.41453E-03 , 3.372992E-05 ,-8.272704E-03 , 0.0144806 ,-1.619319E-02 
-3.200001E-02 , 4.032238E-03 , 3.150391E-03 , 1.822514E-03 ,-1.246416E-04 ,-3.980194E-04 ,-2.422802E-03 , 4.353973E-03 ,-5.701279E-05 , 4.556787E-05 ,-7.934351E-03 , 3.880857E-03 ,-6.946784E-04 , 5.764124E-03 , 4.304643E-03 ,-2.728039E-03 ,-3.214512E-03 , 3.732269E-03 ,-6.009491E-04 , 2.586112E-03 , 7.041804E-04 ,-1.576411E-03 ,-2.256078E-03 , 2.79053E-03 ,-1.235903E-02 ,-7.324273E-03 ,-7.655839E-03 , 2.541375E-03 , 0.0081341 ,-4.184849E-03 ,-4.330089E-03 , 5.246655E-03 , 9.118001E-03 , 1.637168E-03 , 4.403486E-03 ,-1.223976E-02 
-2.400002E-02 , 2.68024E-03 , 3.150391E-03 , 6.41253E-03 ,-2.835678E-03 ,-2.212917E-03 ,-1.059513E-03 ,-4.993916E-03 ,-3.690621E-03 , 4.625902E-03 ,-1.634744E-03 ,-1.149584E-03 ,-6.122396E-03 , 2.088228E-03 ,-2.612448E-04 ,-1.036573E-02 ,-4.112591E-03 , 9.898747E-04 ,-6.900556E-03 , 7.616843E-04 ,-1.110718E-03 , 1.138608E-02 , 7.810414E-03 ,-4.910875E-03 , 5.769085E-04 , 1.665969E-03 ,-0.0133954 , 6.197928E-03 , 6.290335E-03 ,-4.63367E-03 ,-1.011081E-02 , 4.329639E-03 , 5.916858E-03 ,-0.0109366 , 0.00531 ,-1.969945E-03 
-1.600001E-02 , 6.294946E-03 ,-4.870214E-04 , 0 ,-5.977276E-03 , 3.254689E-03 , 1.222215E-03 ,-1.900247E-03 , 4.067461E-03 , 5.086598E-03 , 1.820247E-04 ,-6.122396E-03 , 3.880857E-03 ,-6.484054E-04 ,-3.879715E-03 , 4.124474E-03 , 2.668616E-03 , 4.650253E-03 , 5.791355E-03 ,-3.766121E-03 , 8.966392E-03 ,-3.397015E-03 , 9.216696E-04 ,-1.303702E-03 , 5.12844E-03 , 3.486573E-03 , 1.188818E-02 ,-1.572993E-02 ,-2.362349E-03 ,-5.529869E-03 ,-2.82495E-04 , 3.41453E-03 ,-3.101415E-03 ,-1.088045E-03 ,-1.889574E-03 , 9.939553E-03 
-8.000014E-03 ,-0.1516972 ,-0.1575727 ,-3.198394E-02 ,-1.219313E-02 ,-9.226104E-02 ,-7.38531E-03 ,-9.100723E-02 ,-0.0596322 ,-2.560797E-02 ,-2.992378E-03 ,-0.1549799 ,-3.271091E-02 ,-3.263234E-02 ,-0.1075669 ,-5.889264E-03 ,-2.598105E-02 ,-0.0573334 ,-6.532895E-02 , 1.217094E-03 , 1.159086E-03 ,-1.576411E-03 , 5.502004E-03 , 5.676685E-05 , 1.243733E-04 ,-4.646693E-03 ,-3.188554E-03 ,-1.98643E-03 ,-5.550037E-04 ,-1.962329E-02 ,-1.011081E-02 , 7.086541E-03 ,-1.760548E-03 ,-1.665294E-02 , 1.695294E-03 , 1.040422E-02 
-1.490116E-08 ,-0.1516972 ,-0.1575727 ,-0.1589006 ,-0.1576633 ,-0.1592986 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-0.1600501 ,-0.1600501 ,-0.159549 ,-0.1587074 ,-0.1602667 ,-0.1571423 ,-0.158821 ,-0.1581396 ,-0.1444968 ,-0.147991 ,-0.1294494 ,-7.991341E-02 ,-0.133741 ,-7.828879E-02 ,-8.678867E-02 ,-8.630492E-02 ,-5.252893E-02 ,-5.535561E-02 ,-0.0628958 ,-3.625317E-02 ,-4.985665E-02 ,-2.401056E-02 ,-3.629642E-02 ,-2.279872E-02 ,-2.784203E-02 
 7.999985E-03 ,-0.1516972 ,-0.1575727 ,-0.1589006 ,-0.1576633 ,-0.1592986 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-0.1600501 ,-0.1600501 ,-0.159549 ,-0.1587074 ,-0.1602667 ,-0.1571423 ,-0.158821 ,-0.1581396 ,-0.1585938 ,-0.1581964 ,-0.1618432 ,-0.1588892 ,-0.1439665 ,-0.114148 ,-8.269394E-02 ,-3.311648E-02 ,-4.890538E-02 ,-2.089873E-02 , 1.692127E-03 ,-1.972162E-02 ,-1.885776E-02 ,-2.207955E-03 , 8.063253E-03 ,-1.550795E-02 ,-2.784203E-02 
 1.599998E-02 ,-0.1516972 ,-0.1575727 ,-0.1589006 ,-0.1576633 ,-0.1592986 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-0.1600501 ,-0.1600501 ,-0.159549 ,-0.1587074 ,-0.1602667 ,-0.1571423 ,-7.581911E-03 , 1.886535E-02 ,-0.0653924 ,-0.0750398 ,-5.995702E-02 ,-6.254978E-02 ,-1.159467E-02 ,-7.052865E-03 , 7.150839E-03 , 0.034307 , 1.547628E-02 , 1.091456E-02 , 3.086997E-02 , 1.302244E-02 , 1.135196E-03 , 2.216394E-02 , 5.757294E-03 , 8.040898E-03 ,-6.464946E-03 
 2.399999E-02 ,-0.1479014 ,-9.383451E-02 ,-6.295465E-02 ,-0.1576633 ,-0.1592986 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-0.1600501 ,-0.1600501 ,-0.159549 ,-0.1061455 ,-0.1108964 , 1.655714E-02 , 8.574902E-02 , 0.1056806 , 5.139225E-02 , 3.720587E-02 , 3.109342E-02 , 2.867162E-02 , 3.849902E-02 , 3.642781E-02 , 2.884223E-02 , 3.381776E-02 , 3.858816E-02 , 2.365167E-02 , 2.989749E-02 , 3.158322E-02 , 1.405636E-02 , 3.028023E-02 , 1.038152E-02 , 1.587305E-02 , 9.475411E-03 
 3.199998E-02 ,-2.898411E-02 ,-5.288642E-02 ,-3.744061E-02 ,-8.395094E-02 ,-0.1592986 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-0.1600501 ,-0.15049 ,-0.159549 , 1.171142E-02 , 3.217838E-02 , 0.0841175 , 0.1221211 , 0.1375012 , 9.436401E-02 , 7.113712E-02 , 4.508511E-02 , 4.500266E-02 , 4.148671E-02 , 4.486887E-02 , 3.812784E-02 , 4.672079E-02 , 3.858816E-02 , 3.431352E-02 , 2.171828E-02 , 1.582682E-02 , 1.971391E-02 , 1.466121E-02 , 1.646756E-02 , 1.633819E-02 , 9.939553E-03 
 3.999998E-02 , 9.939963E-03 ,-2.768922E-02 ,-2.302187E-02 ,-4.813437E-02 ,-8.483817E-02 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-0.1600501 ,-2.460246E-02 ,-2.367027E-02 , 4.017051E-02 , 7.282609E-02 , 0.1026444 , 0.1349551 , 0.1368787 , 0.1069668 , 7.923301E-02 , 6.112055E-02 , 4.299012E-02 , 5.364721E-02 , 5.143636E-02 , 4.660767E-02 , 4.221084E-02 , 3.858816E-02 , 3.137969E-02 , 1.981593E-02 , 2.819287E-02 , 2.834085E-02 , 2.73911E-03 , 1.741151E-02 , 1.494424E-02 , 0.0303823 
 4.799999E-02 , 2.436072E-02 ,-1.391621E-03 ,-6.767091E-03 ,-2.307633E-02 ,-1.306403E-03 ,-0.160415 ,-0.1500235 ,-0.1603238 ,-0.1597653 ,-0.1591734 ,-3.524036E-02 , 5.262946E-03 , 1.274141E-02 , 5.281566E-02 , 8.099303E-02 , 0.1078374 , 0.1245366 , 0.1343977 , 0.1104683 , 7.167216E-02 , 4.814288E-02 , 5.160854E-02 , 4.752438E-02 , 4.386726E-02 , 3.566495E-02 , 3.873521E-02 , 3.661449E-02 , 3.284414E-02 , 3.233275E-02 , 2.054143E-02 , 2.161625E-02 , 1.652478E-02 , 2.168479E-02 , 0.0214879 , 1.743421E-02 
 5.599998E-02 , 2.059314E-02 , 5.898569E-03 , 5.951345E-03 ,-1.657918E-02 ,-1.117533E-02 ,-4.475573E-02 ,-2.689183E-02 ,-0.1106 ,-0.1572401 ,-2.758546E-02 ,-6.946784E-04 , 0.025089 , 2.030954E-02 , 5.076753E-02 , 7.770777E-02 , 0.1136813 , 0.1330983 , 0.1288666 , 9.662839E-02 , 7.868856E-02 , 5.225371E-02 , 4.399521E-02 , 4.198665E-02 , 4.236913E-02 , 3.370465E-02 , 4.121497E-02 , 0.0288083 , 3.186728E-02 , 2.171828E-02 , 2.771069E-02 , 0.0103252 , 1.419654E-02 , 1.458585E-02 , 1.820376E-02 ,-3.323348E-03 
 6.399998E-02 , 2.911661E-02 , 1.424904E-02 , 5.030441E-03 ,-1.246416E-04 ,-4.020263E-03 ,-3.095657E-02 ,-1.586616E-02 ,-2.141614E-02 ,-4.328213E-02 ,-4.801819E-02 , 4.341065E-03 , 2.702527E-02 , 2.318192E-02 , 0.0523027 , 8.044373E-02 , 0.1119199 , 0.1257494 , 0.1215997 , 0.1000473 , 7.274428E-02 , 5.692538E-02 , 4.098687E-02 , 4.098731E-02 , 4.889864E-02 , 3.468368E-02 , 4.171262E-02 , 4.106792E-02 , 0.0255708 , 2.554812E-02 , 0.0267479 , 3.41453E-03 , 2.596448E-02 , 8.525913E-03 , 1.587305E-02 , 1.743421E-02 
 7.199998E-02 , 2.436072E-02 , 1.565654E-02 ,-2.267433E-03 , 5.807915E-03 ,-1.028738E-02 ,-1.758173E-02 ,-5.434068E-03 ,-1.967579E-02 ,-1.649366E-02 , 6.13965E-03 , 1.270942E-02 , 2.316132E-02 , 3.535903E-02 , 5.745958E-02 , 8.099303E-02 , 0.1026444 , 0.1185228 , 0.125218 , 0.1011929 , 6.476732E-02 , 5.019343E-02 , 4.550725E-02 , 3.553179E-02 , 4.336732E-02 , 3.714099E-02 , 3.774723E-02 , 3.514009E-02 , 1.747234E-02 , 1.275546E-02 , 2.530776E-02 , 8.934256E-03 , 1.095789E-02 , 1.741151E-02 , 1.494424E-02 , 2.747138E-02 
 7.999998E-02 , 2.153199E-02 , 1.990659E-02 , 6.874206E-03 ,-3.285867E-03 , 6.476186E-03 ,-7.833641E-03 ,-6.313036E-03 ,-7.294079E-03 ,-1.208535E-02 , 3.379828E-03 , 2.557225E-02 , 2.751068E-02 , 2.559017E-02 , 5.384335E-02 , 7.444721E-02 , 9.921656E-02 , 0.1131808 , 0.1103369 , 8.708531E-02 , 6.635104E-02 , 5.484287E-02 , 4.299012E-02 , 4.098731E-02 , 3.691982E-02 , 3.517402E-02 , 3.040837E-02 , 2.736016E-02 , 2.846554E-02 , 1.556589E-02 , 2.530776E-02 , 1.358822E-02 , 5.916858E-03 , 1.835749E-02 , 1.216973E-02 , 6.700897E-03 
 8.799998E-02 , 2.673216E-02 , 0.0208567 , 1.198538E-02 , 6.267663E-03 , 1.881314E-03 ,-1.968848E-03 , 7.691042E-04 ,-2.331571E-03 , 8.325255E-03 ,-1.181264E-03 , 2.028576E-02 , 2.848317E-02 , 3.387962E-02 , 0.0533292 , 7.390617E-02 , 8.909242E-02 , 0.1084868 , 0.1074209 , 9.323625E-02 , 6.476732E-02 , 3.703474E-02 , 3.453938E-02 , 3.899556E-02 , 0.0374124 , 4.660767E-02 , 0.0328409 , 3.661449E-02 , 3.431352E-02 , 2.410798E-02 , 1.770652E-02 , 2.448547E-02 , 1.141907E-02 , 1.317987E-02 , 3.498886E-03 , 4.402261E-03 
 9.599999E-02 , 3.537818E-02 , 1.943231E-02 , 2.768998E-02 , 1.182266E-02 , 5.092629E-03 ,-1.482434E-04 , 4.353973E-03 , 4.067461E-03 , 4.165694E-03 , 7.526178E-03 , 2.028576E-02 , 2.460628E-02 , 3.535903E-02 , 5.384335E-02 , 6.640133E-02 , 0.0935629 , 0.1096555 , 0.1033711 , 9.323625E-02 , 5.332666E-02 , 5.070758E-02 , 3.306498E-02 , 3.209544E-02 , 3.348733E-02 , 3.175315E-02 , 3.577807E-02 , 2.591679E-02 , 3.431352E-02 , 1.462704E-02 , 2.339494E-02 , 1.218677E-02 , 0.0278773 , 3.463487E-03 , 1.355478E-02 , 2.989577E-02 
 0.104 , 3.055361E-02 , 2.950273E-02 , 1.621244E-02 , 7.188567E-03 , 7.40104E-03 , 7.649151E-04 , 1.215591E-03 ,-1.423188E-03 , 1.414587E-03 , 7.526178E-03 , 0.0207637 , 2.605607E-02 , 3.240522E-02 , 4.974706E-02 , 6.640133E-02 , 8.909242E-02 , 0.1044208 , 0.1051021 , 8.542278E-02 , 5.435434E-02 , 0.0440706 , 3.552507E-02 , 2.530324E-02 , 3.988369E-02 , 2.499116E-02 , 2.223818E-02 , 2.736016E-02 , 2.317318E-02 , 2.410798E-02 , 1.817771E-02 , 1.876584E-02 , 1.792771E-02 , 4.838312E-03 , 1.078908E-02 , 9.011764E-03 
 0.112 , 3.489331E-02 , 1.471769E-02 , 1.905351E-02 , 1.462704E-02 , 6.476186E-03 , 3.516023E-03 , 7.515198E-03 ,-5.128731E-04 , 6.471653E-03 , 1.358612E-02 , 2.028576E-02 , 2.897021E-02 , 3.535903E-02 , 4.619426E-02 , 7.013755E-02 , 7.757169E-02 , 9.810724E-02 , 0.0942539 , 7.449904E-02 , 6.424071E-02 , 4.104127E-02 , 3.355591E-02 , 3.063099E-02 , 3.839925E-02 , 2.403368E-02 , 3.040837E-02 , 3.661449E-02 , 1.605873E-02 , 1.839461E-02 , 1.723584E-02 , 1.593403E-02 , 2.027606E-02 , 1.084666E-02 , 2.432281E-02 ,-7.804434E-03 
 0.12 , 3.007409E-02 , 1.144768E-02 , 2.287076E-02 , 1.415839E-02 , 5.092629E-03 , 7.211441E-03 , 1.215591E-03 , 8.696618E-03 , 1.393409E-02 , 1.358612E-02 , 2.172118E-02 , 3.387101E-02 , 3.486531E-02 , 4.670002E-02 , 6.322425E-02 , 7.811341E-02 , 9.132283E-02 , 9.481815E-02 , 8.156812E-02 , 4.924001E-02 , 4.003618E-02 , 3.700786E-02 , 2.917146E-02 , 2.863039E-02 , 3.175315E-02 , 2.176234E-02 , 2.784234E-02 , 9.058953E-03 , 0.0132226 , 9.773402E-03 , 1.593403E-02 , 1.003698E-02 , 4.379562E-03 , 1.633819E-02 , 2.572066E-03 
 0.128 , 2.388799E-02 , 2.324116E-02 , 1.526952E-02 , 1.135703E-02 , 1.393064E-02 , 5.821981E-03 ,-1.900247E-03 , 1.384633E-02 , 7.397465E-03 , 9.846925E-03 , 2.220069E-02 , 2.994594E-02 , 3.142508E-02 , 5.076753E-02 , 6.746555E-02 , 7.433543E-02 , 8.796997E-02 , 9.200419E-02 , 7.020532E-02 , 4.468803E-02 , 3.060197E-02 , 2.867162E-02 , 0.0248221 , 2.622213E-02 , 3.078066E-02 , 2.033795E-02 , 2.687851E-02 , 1.511889E-02 , 2.554812E-02 , 3.347317E-03 , 7.086541E-03 , 9.118001E-03 , 1.177843E-02 , 0.0144806 , 9.939553E-03 
 0.136 , 2.911661E-02 , 3.193526E-02 , 6.41253E-03 , 1.556589E-02 , 9.256649E-03 , 1.000382E-02 , 7.968678E-03 , 1.196663E-02 , 1.487596E-02 , 1.878063E-02 , 2.460628E-02 , 2.605607E-02 , 3.142508E-02 , 4.166863E-02 , 6.007022E-02 , 6.687662E-02 , 8.243876E-02 , 8.202226E-02 , 0.0648972 , 4.118029E-02 , 3.803292E-02 , 3.306498E-02 , 1.625191E-02 , 2.766549E-02 , 2.117391E-02 , 1.609252E-02 , 2.639737E-02 , 1.605873E-02 , 2.362899E-02 , 1.912166E-02 , 1.546386E-02 , 2.73911E-03 , 8.063253E-03 , 1.263091E-02 , 7.162082E-03 
 0.144 , 3.634955E-02 , 2.324116E-02 , 1.526952E-02 , 1.792188E-02 , 1.112022E-02 , 5.821981E-03 , 8.877062E-03 , 1.056219E-02 , 1.393409E-02 , 1.641178E-02 , 0.025089 , 2.848317E-02 , 3.437218E-02 , 4.518449E-02 , 5.228399E-02 , 6.740516E-02 , 7.969934E-02 , 7.280101E-02 , 6.754316E-02 , 3.326746E-02 , 3.653651E-02 , 2.673319E-02 , 2.771685E-02 , 2.863039E-02 , 2.691244E-02 , 2.128703E-02 , 1.971711E-02 , 2.174095E-02 , 2.171828E-02 , 1.676567E-02 , 2.018871E-02 , 1.095789E-02 , 2.549367E-03 , 3.047293E-03 , 5.779993E-03 
 0.152 , 4.222392E-02 , 2.133254E-02 , 2.143535E-02 , 1.462704E-02 , 2.338614E-03 , 5.821981E-03 , 7.062164E-03 , 1.431752E-02 , 6.934312E-03 , 2.211889E-02 , 0.0207637 , 2.268074E-02 , 2.607343E-02 , 4.216915E-02 , 5.902397E-02 , 7.219124E-02 , 7.427182E-02 , 7.387575E-02 , 7.073972E-02 , 3.918855E-02 , 2.620363E-02 , 1.575207E-02 , 1.908991E-02 , 2.382716E-02 , 1.084626E-02 , 2.176234E-02 , 2.209114E-02 , 0.0113797 , 7.188567E-03 , 6.54846E-03 , 8.471596E-03 , 0.0137324 , 1.177843E-02 , 1.170903E-02 ,-1.047105E-02 
 0.16 , 1.039777E-02 , 5.898569E-03 , 1.245302E-02 , 1.981593E-02 , 9.721786E-03 ,-1.059513E-03 , 1.024324E-02 , 9.628388E-03 , 1.205642E-02 , 1.641178E-02 , 1.980836E-02 , 2.268074E-02 , 3.191487E-02 , 4.166863E-02 , 4.869765E-02 , 6.424351E-02 , 7.806394E-02 , 6.799729E-02 , 4.782694E-02 , 4.569549E-02 , 4.255331E-02 , 2.432226E-02 , 1.483986E-02 , 2.622213E-02 , 1.927779E-02 , 3.089378E-02 , 1.735599E-02 , 2.461017E-02 , 1.556589E-02 , 6.221042E-04 , 1.218677E-02 , 1.049719E-02 ,-1.815302E-04 , 3.498886E-03 , 1.133499E-02 
 0.168 , 3.440898E-02 , 1.801254E-02 , 1.715739E-02 , 1.182266E-02 , 1.018742E-02 , 7.211441E-03 , 1.069958E-02 , 1.384633E-02 , 1.913992E-02 , 1.925595E-02 , 1.648105E-02 , 1.933147E-02 , 2.849781E-02 , 3.521378E-02 , 4.869765E-02 , 5.643862E-02 , 7.373276E-02 , 6.272142E-02 , 4.630785E-02 , 3.819606E-02 , 0.0345493 , 2.673319E-02 , 2.386147E-02 , 1.860425E-02 , 1.927779E-02 , 2.128703E-02 , 1.500763E-02 , 1.936432E-02 , 1.369024E-02 ,-7.340891E-04 , 1.593403E-02 , 4.098159E-03 ,-1.815302E-04 , 1.078908E-02 , 7.495521E-04 
 0.176 , 3.199537E-02 , 1.754032E-02 , 1.668466E-02 , 6.727871E-03 , 4.632421E-03 , 4.436926E-03 , 6.157565E-03 , 1.243581E-02 , 0.0153477 , 1.031256E-02 , 0.025089 , 2.557225E-02 , 2.607343E-02 , 3.917463E-02 , 4.767838E-02 , 5.850625E-02 , 7.211965E-02 , 6.482405E-02 , 5.809223E-02 , 0.0441852 , 2.962069E-02 , 0.0248034 , 1.672364E-02 , 1.484483E-02 , 2.117391E-02 , 2.654442E-02 , 1.782718E-02 , 1.936432E-02 , 2.147537E-03 , 1.535817E-02 , 6.165637E-03 , 1.699192E-02 , 2.724241E-04 , 1.355478E-02 ,-9.139804E-03 
 0.184 , 9.025844E-03 , 7.740406E-03 , 5.951345E-03 , 1.839461E-02 , 1.112022E-02 , 9.537158E-03 , 9.787377E-03 , 1.149798E-02 , 1.771396E-02 , 1.358612E-02 , 1.695485E-02 , 0.0294578 , 2.174337E-02 , 3.718969E-02 , 5.486392E-02 , 0.0569546 , 5.682751E-02 , 6.746678E-02 , 4.328554E-02 , 0.0352322 , 1.706208E-02 , 2.576722E-02 , 1.578071E-02 , 1.625081E-02 , 1.786111E-02 , 1.750303E-02 , 5.739179E-03 , 1.841729E-02 , 9.036281E-03 , 7.927651E-03 , 0.011255 , 2.358525E-02 , 7.139383E-03 , 9.871093E-03 , 8.548611E-03 
